	Grid	PDF
2769	-12.410693013006002	5.269818815563969e-09
2770	-12.408838145369348	5.238231124687916e-09
2771	-12.406983277732694	5.206821469867426e-09
2772	-12.40512841009604	5.175588919519049e-09
2773	-12.403273542459388	5.144532546495864e-09
2774	-12.401418674822732	5.113651428069651e-09
2775	-12.39956380718608	5.082944645912322e-09
2776	-12.397708939549426	5.052411286077256e-09
2777	-12.395854071912773	5.022050438980743e-09
2778	-12.393999204276119	4.99186119938406e-09
2779	-12.392144336639465	4.961842666374717e-09
2780	-12.390289469002811	4.9319939433489026e-09
2781	-12.388434601366157	4.90231413799265e-09
2782	-12.386579733729505	4.872802362264244e-09
2783	-12.38472486609285	4.843457732375865e-09
2784	-12.382869998456197	4.814279368775984e-09
2785	-12.381015130819543	4.785266396130875e-09
2786	-12.37916026318289	4.756417943307655e-09
2787	-12.377305395546236	4.7277331433587335e-09
2788	-12.375450527909582	4.6992111334986764e-09
2789	-12.37359566027293	4.670851055087167e-09
2790	-12.371740792636274	4.642652053613448e-09
2791	-12.369885924999622	4.6146132786706825e-09
2792	-12.368031057362966	4.58673388397861e-09
2793	-12.366176189726314	4.5590130273017435e-09
2794	-12.36432132208966	4.531449870475127e-09
2795	-12.362466454453006	4.50404357937656e-09
2796	-12.360611586816352	4.4767933239093144e-09
2797	-12.358756719179699	4.4496982779848055e-09
2798	-12.356901851543046	4.422757619505597e-09
2799	-12.35504698390639	4.395970530348464e-09
2800	-12.353192116269739	4.369336196347245e-09
2801	-12.351337248633085	4.3428538072759064e-09
2802	-12.349482380996431	4.316522556832053e-09
2803	-12.347627513359777	4.290341642619403e-09
2804	-12.345772645723123	4.264310266132061e-09
2805	-12.34391777808647	4.238427632736707e-09
2806	-12.342062910449815	4.2126929516569e-09
2807	-12.340208042813163	4.187105435956077e-09
2808	-12.338353175176508	4.161664302521021e-09
2809	-12.336498307539856	4.13636877204565e-09
2810	-12.334643439903202	4.111218069014445e-09
2811	-12.332788572266548	4.086211421686205e-09
2812	-12.330933704629894	4.061348062077676e-09
2813	-12.32907883699324	4.036627225947604e-09
2814	-12.327223969356588	4.012048152780245e-09
2815	-12.325369101719932	3.9876100857695194e-09
2816	-12.32351423408328	3.963312271802771e-09
2817	-12.321659366446625	3.939153961445073e-09
2818	-12.319804498809972	3.91513440892298e-09
2819	-12.317949631173319	3.891252872108931e-09
2820	-12.316094763536665	3.867508612505288e-09
2821	-12.31423989590001	3.843900895228546e-09
2822	-12.312385028263357	3.820428988994009e-09
2823	-12.310530160626705	3.797092166099549e-09
2824	-12.30867529299005	3.773889702410495e-09
2825	-12.306820425353397	3.75082087734404e-09
2826	-12.304965557716743	3.727884973853554e-09
2827	-12.30311069008009	3.705081278413551e-09
2828	-12.301255822443435	3.682409081003805e-09
2829	-12.299400954806782	3.6598676750945908e-09
2830	-12.297546087170128	3.6374563576311382e-09
2831	-12.295691219533474	3.6151744291887035e-09
2832	-12.293836351896822	3.5930211932653122e-09
2833	-12.291981484260166	3.5709959573218625e-09
2834	-12.290126616623514	3.5490980320524566e-09
2835	-12.28827174898686	3.527326731550622e-09
2836	-12.286416881350206	3.505681373295043e-09
2837	-12.284562013713552	3.4841612781339463e-09
2838	-12.282707146076898	3.462765770270573e-09
2839	-12.280852278440246	3.441494177248955e-09
2840	-12.27899741080359	3.4203458299384233e-09
2841	-12.277142543166939	3.3993200625193374e-09
2842	-12.275287675530283	3.3784162124686737e-09
2843	-12.27343280789363	3.3576336205452122e-09
2844	-12.271577940256977	3.336971630785117e-09
2845	-12.269723072620323	3.3164295904612975e-09
2846	-12.26786820498367	3.296006850089724e-09
2847	-12.266013337347015	3.275702763409403e-09
2848	-12.264158469710363	3.2555166873504353e-09
2849	-12.262303602073708	3.2354479821081324e-09
2850	-12.260448734437055	3.215496010988981e-09
2851	-12.258593866800402	3.1956601404902723e-09
2852	-12.256738999163748	3.1759397402630473e-09
2853	-12.254884131527094	3.1563341830979022e-09
2854	-12.25302926389044	3.136842844910941e-09
2855	-12.251174396253786	3.1174651047300504e-09
2856	-12.249319528617132	3.09820034468099e-09
2857	-12.24746466098048	3.0790479499736127e-09
2858	-12.245609793343824	3.0600073088881277e-09
2859	-12.243754925707172	3.0410778127613675e-09
2860	-12.241900058070518	3.0222588559732853e-09
2861	-12.240045190433865	3.0035498359332084e-09
2862	-12.23819032279721	2.984950153066465e-09
2863	-12.236335455160557	2.9664592108007866e-09
2864	-12.234480587523905	2.9480764155529197e-09
2865	-12.232625719887249	2.9298011767152143e-09
2866	-12.230770852250597	2.9116329066424927e-09
2867	-12.228915984613941	2.893571020638355e-09
2868	-12.22706111697729	2.8756149369424495e-09
2869	-12.225206249340635	2.857764076716971e-09
2870	-12.223351381703981	2.840017864033507e-09
2871	-12.221496514067328	2.8223757259987277e-09
2872	-12.219641646430674	2.804837092169017e-09
2873	-12.217786778794022	2.7874013954226953e-09
2874	-12.215931911157366	2.7700680713394767e-09
2875	-12.214077043520714	2.752836558343309e-09
2876	-12.21222217588406	2.735706297690187e-09
2877	-12.210367308247406	2.7186767334620855e-09
2878	-12.208512440610752	2.701747312546188e-09
2879	-12.206657572974098	2.6849174846045594e-09
2880	-12.204802705337444	2.6681867020929752e-09
2881	-12.20294783770079	2.651554420235689e-09
2882	-12.201092970064138	2.6350200969787033e-09
2883	-12.199238102427483	2.6185831931131184e-09
2884	-12.19738323479083	2.6022431720597378e-09
2885	-12.195528367154177	2.5859994999914774e-09
2886	-12.193673499517523	2.569851645787522e-09
2887	-12.191818631880869	2.5537990810208787e-09
2888	-12.189963764244215	2.5378412799462567e-09
2889	-12.188108896607563	2.5219777194878724e-09
2890	-12.186254028970907	2.5062078792271675e-09
2891	-12.184399161334255	2.4905312413908457e-09
2892	-12.1825442936976	2.4749472908387646e-09
2893	-12.180689426060948	2.4594555150518796e-09
2894	-12.178834558424294	2.4440554041203187e-09
2895	-12.17697969078764	2.428746450731524e-09
2896	-12.175124823150986	2.4135281501581936e-09
2897	-12.173269955514332	2.3984000003775007e-09
2898	-12.17141508787768	2.3833615015109736e-09
2899	-12.169560220241024	2.3684121566722816e-09
2900	-12.167705352604372	2.3535514713580285e-09
2901	-12.165850484967718	2.338778953610253e-09
2902	-12.163995617331064	2.3240941139521324e-09
2903	-12.16214074969441	2.309496465430722e-09
2904	-12.160285882057757	2.294985523566987e-09
2905	-12.158431014421103	2.2805608063804267e-09
2906	-12.156576146784449	2.2662218343040107e-09
2907	-12.154721279147797	2.2519681303798217e-09
2908	-12.152866411511141	2.2377992199460617e-09
2909	-12.151011543874489	2.223714630826214e-09
2910	-12.149156676237835	2.209713893267561e-09
2911	-12.147301808601181	2.1957965399303387e-09
2912	-12.145446940964527	2.181962105876383e-09
2913	-12.143592073327873	2.1682101285580863e-09
2914	-12.141737205691221	2.1545401478073302e-09
2915	-12.139882338054566	2.140951705824498e-09
2916	-12.138027470417914	2.1274443471674933e-09
2917	-12.136172602781258	2.1140176187407514e-09
2918	-12.134317735144606	2.1006710698705284e-09
2919	-12.132462867507952	2.0874042519235107e-09
2920	-12.130607999871298	2.0742167189132586e-09
2921	-12.128753132234644	2.0611080270051333e-09
2922	-12.12689826459799	2.048077734669216e-09
2923	-12.125043396961338	2.0351254026625202e-09
2924	-12.123188529324683	2.0222505939550794e-09
2925	-12.12133366168803	2.0094528739518315e-09
2926	-12.119478794051375	1.9967318101344115e-09
2927	-12.117623926414723	1.9840869722818686e-09
2928	-12.115769058778069	1.971517932402374e-09
2929	-12.113914191141415	1.959024264723034e-09
2930	-12.112059323504761	1.946605545679341e-09
2931	-12.110204455868107	1.9342613539049827e-09
2932	-12.108349588231455	1.921991270221469e-09
2933	-12.1064947205948	1.909794877627866e-09
2934	-12.104639852958147	1.897671761363706e-09
2935	-12.102784985321493	1.8856215086010075e-09
2936	-12.10093011768484	1.8736437088961663e-09
2937	-12.099075250048186	1.8617379538504602e-09
2938	-12.097220382411532	1.8499038371987152e-09
2939	-12.09536551477488	1.8381409547224026e-09
2940	-12.093510647138224	1.8264489045205647e-09
2941	-12.091655779501572	1.8148272865797494e-09
2942	-12.089800911864916	1.8032757030432013e-09
2943	-12.087946044228264	1.7917937581317707e-09
2944	-12.08609117659161	1.78038105813375e-09
2945	-12.084236308954956	1.7690372113954447e-09
2946	-12.082381441318303	1.7577618283111286e-09
2947	-12.080526573681649	1.7465545213137127e-09
2948	-12.078671706044997	1.7354149049520251e-09
2949	-12.076816838408341	1.7243425955336396e-09
2950	-12.074961970771689	1.7133372116269145e-09
2951	-12.073107103135033	1.702398373747693e-09
2952	-12.071252235498381	1.6915257042603626e-09
2953	-12.069397367861727	1.6807188278183344e-09
2954	-12.067542500225073	1.6699773707654433e-09
2955	-12.06568763258842	1.6593009614985671e-09
2956	-12.063832764951766	1.6486892303678002e-09
2957	-12.061977897315113	1.6381418096669962e-09
2958	-12.060123029678458	1.6276583336246547e-09
2959	-12.058268162041806	1.6172384383947052e-09
2960	-12.056413294405152	1.6068817621392271e-09
2961	-12.054558426768498	1.5965879446526005e-09
2962	-12.052703559131844	1.5863566279008987e-09
2963	-12.05084869149519	1.5761874556571934e-09
2964	-12.048993823858538	1.5660800734418904e-09
2965	-12.047138956221882	1.5560341289891316e-09
2966	-12.04528408858523	1.5460492715713897e-09
2967	-12.043429220948575	1.5361251524186677e-09
2968	-12.041574353311923	1.526261424605269e-09
2969	-12.039719485675269	1.5164577430407463e-09
2970	-12.037864618038615	1.5067137645767695e-09
2971	-12.036009750401961	1.4970291475266653e-09
2972	-12.034154882765307	1.4874035524013206e-09
2973	-12.032300015128655	1.4778366412102402e-09
2974	-12.030445147492	1.4683280781585874e-09
2975	-12.028590279855347	1.4588775288661844e-09
2976	-12.026735412218692	1.449484660845927e-09
2977	-12.02488054458204	1.4401491433768084e-09
2978	-12.023025676945386	1.4308706474951859e-09
2979	-12.021170809308732	1.4216488461161118e-09
2980	-12.019315941672078	1.4124834135082303e-09
2981	-12.017461074035424	1.403374026057729e-09
2982	-12.015606206398772	1.3943203616121098e-09
2983	-12.013751338762116	1.3853221001363785e-09
2984	-12.011896471125464	1.3763789229024995e-09
2985	-12.01004160348881	1.3674905130142176e-09
2986	-12.008186735852156	1.3586565552660333e-09
2987	-12.006331868215502	1.3498767362642671e-09
2988	-12.004477000578849	1.3411507439175446e-09
2989	-12.002622132942196	1.3324782681286055e-09
2990	-12.00076726530554	1.3238590002816138e-09
2991	-11.998912397668889	1.3152926337552232e-09
2992	-11.997057530032233	1.3067788631849012e-09
2993	-11.995202662395581	1.2983173849728494e-09
2994	-11.993347794758927	1.2899078971474175e-09
2995	-11.991492927122273	1.2815500994982614e-09
2996	-11.98963805948562	1.2732436930121173e-09
2997	-11.987783191848965	1.264988380648051e-09
2998	-11.985928324212313	1.2567838667534879e-09
2999	-11.984073456575658	1.248629857650875e-09
3000	-11.982218588939006	1.2405260608139696e-09
3001	-11.98036372130235	1.2324721854346204e-09
3002	-11.978508853665698	1.2244679424418638e-09
3003	-11.976653986029044	1.2165130438007165e-09
3004	-11.97479911839239	1.2086072035494971e-09
3005	-11.972944250755736	1.2007501369026627e-09
3006	-11.971089383119082	1.1929415611549593e-09
3007	-11.96923451548243	1.1851811945891699e-09
3008	-11.967379647845775	1.177468757184238e-09
3009	-11.965524780209122	1.1698039706005637e-09
3010	-11.963669912572469	1.1621865574927528e-09
3011	-11.961815044935815	1.1546162423439088e-09
3012	-11.95996017729916	1.1470927514797745e-09
3013	-11.958105309662507	1.1396158121875327e-09
3014	-11.956250442025855	1.1321851534010973e-09
3015	-11.9543955743892	1.1248005057228226e-09
3016	-11.952540706752547	1.1174616005947582e-09
3017	-11.950685839115891	1.1101681713761163e-09
3018	-11.94883097147924	1.1029199531819954e-09
3019	-11.946976103842585	1.0957166820227036e-09
3020	-11.945121236205932	1.0885580957213988e-09
3021	-11.943266368569278	1.0814439329406991e-09
3022	-11.941411500932624	1.0743739341416003e-09
3023	-11.939556633295972	1.0673478416012072e-09
3024	-11.937701765659316	1.0603653984026715e-09
3025	-11.935846898022664	1.053426349431549e-09
3026	-11.933992030386008	1.0465304403402413e-09
3027	-11.932137162749356	1.0396774185694273e-09
3028	-11.930282295112702	1.0328670333673875e-09
3029	-11.928427427476048	1.0260990347155658e-09
3030	-11.926572559839395	1.0193731744146518e-09
3031	-11.92471769220274	1.0126892048799418e-09
3032	-11.922862824566089	1.006046880369513e-09
3033	-11.921007956929433	9.994459569743138e-10
3034	-11.91915308929278	9.928861913814033e-10
3035	-11.917298221656127	9.863673421112765e-10
3036	-11.915443354019473	9.798891682087954e-10
3037	-11.91358848638282	9.734514306320646e-10
3038	-11.911733618746165	9.670538920452351e-10
3039	-11.909878751109513	9.606963157174003e-10
3040	-11.908023883472858	9.543784667276609e-10
3041	-11.906169015836205	9.481001103409131e-10
3042	-11.90431414819955	9.41861014759032e-10
3043	-11.902459280562898	9.356609483567542e-10
3044	-11.900604412926244	9.294996813181919e-10
3045	-11.89874954528959	9.233769846490154e-10
3046	-11.896894677652936	9.172926302105975e-10
3047	-11.895039810016282	9.112463921843512e-10
3048	-11.89318494237963	9.052380460539181e-10
3049	-11.891330074742974	8.992673668945411e-10
3050	-11.889475207106322	8.933341326598851e-10
3051	-11.887620339469667	8.874381220090311e-10
3052	-11.885765471833015	8.8157911525417e-10
3053	-11.88391060419636	8.757568924470982e-10
3054	-11.882055736559707	8.69971236377999e-10
3055	-11.880200868923053	8.64221931067107e-10
3056	-11.878346001286399	8.585087600829994e-10
3057	-11.876491133649747	8.528315098298396e-10
3058	-11.874636266013091	8.471899674124592e-10
3059	-11.87278139837644	8.415839213954924e-10
3060	-11.870926530739785	8.360131602671298e-10
3061	-11.869071663103131	8.304774750919252e-10
3062	-11.867216795466478	8.249766580374191e-10
3063	-11.865361927829824	8.19510500962067e-10
3064	-11.863507060193172	8.140787984093146e-10
3065	-11.861652192556516	8.086813456466352e-10
3066	-11.859797324919864	8.03317939087757e-10
3067	-11.857942457283208	7.979883755149239e-10
3068	-11.856087589646556	7.92692454000055e-10
3069	-11.854232722009902	7.874299742977633e-10
3070	-11.852377854373248	7.822007365957388e-10
3071	-11.850522986736594	7.770045432450242e-10
3072	-11.84866811909994	7.718411973249433e-10
3073	-11.846813251463288	7.667105024128421e-10
3074	-11.844958383826633	7.61612264065351e-10
3075	-11.84310351618998	7.565462885990002e-10
3076	-11.841248648553325	7.515123830098412e-10
3077	-11.839393780916673	7.465103559305319e-10
3078	-11.837538913280019	7.415400168892947e-10
3079	-11.835684045643365	7.366011762956062e-10
3080	-11.833829178006711	7.316936459058522e-10
3081	-11.831974310370057	7.268172379821513e-10
3082	-11.830119442733405	7.219717666584833e-10
3083	-11.82826457509675	7.17157046562606e-10
3084	-11.826409707460098	7.123728933669285e-10
3085	-11.824554839823444	7.076191239282367e-10
3086	-11.82269997218679	7.028955560762831e-10
3087	-11.820845104550136	6.982020086087625e-10
3088	-11.818990236913482	6.935383015502205e-10
3089	-11.81713536927683	6.889042555622471e-10
3090	-11.815280501640174	6.8429969268593e-10
3091	-11.813425634003522	6.797244357465687e-10
3092	-11.811570766366867	6.751783086655233e-10
3093	-11.809715898730214	6.706611362095039e-10
3094	-11.80786103109356	6.661727442722764e-10
3095	-11.806006163456907	6.617129596289944e-10
3096	-11.804151295820253	6.572816101781304e-10
3097	-11.802296428183599	6.528785246984714e-10
3098	-11.800441560546947	6.485035327406899e-10
3099	-11.798586692910291	6.441564651762649e-10
3100	-11.796731825273639	6.398371536426151e-10
3101	-11.794876957636983	6.355454306269876e-10
3102	-11.793022090000331	6.312811296647055e-10
3103	-11.791167222363677	6.270440853410194e-10
3104	-11.789312354727024	6.228341330787415e-10
3105	-11.78745748709037	6.186511090867297e-10
3106	-11.785602619453716	6.144948506950243e-10
3107	-11.783747751817064	6.103651960194996e-10
3108	-11.781892884180408	6.062619842963362e-10
3109	-11.780038016543756	6.021850555275657e-10
3110	-11.778183148907102	5.98134250448882e-10
3111	-11.776328281270448	5.941094110563246e-10
3112	-11.774473413633794	5.901103800024142e-10
3113	-11.77261854599714	5.861370008910936e-10
3114	-11.770763678360488	5.821891182883653e-10
3115	-11.768908810723833	5.782665774176994e-10
3116	-11.76705394308718	5.743692246041676e-10
3117	-11.765199075450525	5.704969068924186e-10
3118	-11.763344207813873	5.666494724979765e-10
3119	-11.761489340177219	5.628267699977167e-10
3120	-11.759634472540565	5.590286493087343e-10
3121	-11.757779604903911	5.552549609341993e-10
3122	-11.755924737267257	5.515055563656855e-10
3123	-11.754069869630605	5.477802878872145e-10
3124	-11.75221500199395	5.440790085538495e-10
3125	-11.750360134357297	5.40401571745747e-10
